57;20;172;2367;3894;10957;7106;5556;1607;116203;57903
57;20;244;2367;3894;10957;7106;5556;1607;116203;57903
57;20;439;2367;3894;10957;7106;5556;1607;116203;57903
57;20;441;2367;3894;10957;7106;5556;1607;116203;57903
57;20;492;2367;3894;10957;7106;5556;1607;116203;57903
57;20;472;2367;3894;10957;7106;5556;1607;116203;57903
57;20;356;2367;3894;10957;7106;5556;1607;116203;57903
57;20;151;2367;3894;10957;7106;5556;1607;116203;57903
57;20;-154;2367;3894;10957;7106;5556;1607;116203;57903
57;20;-201;2367;3894;10957;7106;5556;1607;116203;57903
57;20;-282;2367;3894;10957;7106;5556;1607;116203;57903
57;20;-402;2367;3894;10957;7106;5556;1607;116203;57903
57;20;-405;2367;3894;10957;7106;5556;1607;116203;57903
57;20;-377;2367;3894;10957;7106;5556;1607;116203;57903
57;20;-249;2367;3894;10957;7106;5556;1607;116203;57903
57;20;-327;2367;3894;10957;7106;5556;1607;116203;57903
57;20;-193;2367;3894;10957;7106;5556;1607;116203;57903
57;20;-130;2367;3894;10957;7106;5556;1607;116203;57903
57;20;-68;2367;3894;10957;7106;5556;1607;116203;57903
57;20;-46;2367;3894;10957;7106;5556;1607;116203;57903
57;20;8;2367;3894;10957;7106;5556;1607;116203;57903
57;20;128;2367;3894;10957;7106;5556;1607;116203;57903
57;20;69;2367;3894;10957;7106;5556;1607;116203;57903
57;20;194;2367;3894;10957;7106;5556;1607;116203;57903
57;20;124;2367;3894;10957;7106;5556;1607;116203;57903
57;20;149;2367;3894;10957;7106;5556;1607;116203;57903
57;20;252;2367;3894;10957;7106;5556;1607;116203;57903
57;20;314;2367;3894;10957;7106;5556;1607;116203;57903
57;20;204;2367;3894;10957;7106;5556;1607;116203;57903
57;20;157;2367;3894;10957;7106;5556;1607;116203;57903
57;20;41;2367;3894;10957;7106;5556;1607;116203;57903
57;20;38;2367;3894;10957;7106;5556;1607;116203;57903
57;20;57;2367;3894;10957;7106;5556;1607;116203;57903
57;20;70;2367;3894;10957;7106;5556;1607;116203;57903
57;20;43;2367;3894;10957;7106;5556;1607;116203;57903
57;20;124;2367;3894;10957;7106;5556;1607;116203;57903
57;20;-24;2367;3894;10957;7106;5556;1607;116203;57903
57;20;4;2367;3894;10957;7106;5556;1607;116203;57903
57;20;37;2367;3894;10957;7106;5556;1607;116203;57903
57;20;8;2367;3894;10957;7106;5556;1607;116203;57903
57;20;-11;2367;3894;10957;7106;5556;1607;116203;57903
57;20;43;2367;3894;10957;7106;5556;1607;116203;57903
57;20;-34;2367;3894;10957;7106;5556;1607;116203;57903
57;20;83;2367;3894;10957;7106;5556;1607;116203;57903
57;20;-22;2367;3894;10957;7106;5556;1607;116203;57903
57;20;53;2367;3894;10957;7106;5556;1607;116203;57903
57;20;10;2367;3894;10957;7106;5556;1607;116203;57903
57;20;101;2367;3894;10957;7106;5556;1607;116203;57903
57;20;243;2367;3894;10957;7106;5556;1607;116203;57903
57;20;23;2367;3894;10957;7106;5556;1607;116203;57903
57;20;52;2367;3894;10957;7106;5556;1607;116203;57903
57;20;-10;2367;3894;10957;7106;5556;1607;116203;57903
53;10;12;15102;3911;5132;4000;4017;617;636432;99060
53;10;70;15102;3911;5132;4000;4017;617;636432;99060
53;10;70;15102;3911;5132;4000;4017;617;636432;99060
53;10;199;15102;3911;5132;4000;4017;617;636432;99060
53;10;131;15102;3911;5132;4000;4017;617;636432;99060
53;10;154;15102;3911;5132;4000;4017;617;636432;99060
53;10;199;15102;3911;5132;4000;4017;617;636432;99060
53;10;277;15102;3911;5132;4000;4017;617;636432;99060
53;10;357;15102;3911;5132;4000;4017;617;636432;99060
53;10;508;15102;3911;5132;4000;4017;617;636432;99060
53;10;460;15102;3911;5132;4000;4017;617;636432;99060
53;10;189;15102;3911;5132;4000;4017;617;636432;99060
53;10;-54;15102;3911;5132;4000;4017;617;636432;99060
53;10;-449;15102;3911;5132;4000;4017;617;636432;99060
53;10;-669;15102;3911;5132;4000;4017;617;636432;99060
53;10;-696;15102;3911;5132;4000;4017;617;636432;99060
53;10;-598;15102;3911;5132;4000;4017;617;636432;99060
53;10;-558;15102;3911;5132;4000;4017;617;636432;99060
53;10;-196;15102;3911;5132;4000;4017;617;636432;99060
53;10;-193;15102;3911;5132;4000;4017;617;636432;99060
53;10;-41;15102;3911;5132;4000;4017;617;636432;99060
53;10;39;15102;3911;5132;4000;4017;617;636432;99060
53;10;199;15102;3911;5132;4000;4017;617;636432;99060
53;10;100;15102;3911;5132;4000;4017;617;636432;99060
53;10;172;15102;3911;5132;4000;4017;617;636432;99060
53;10;235;15102;3911;5132;4000;4017;617;636432;99060
53;10;274;15102;3911;5132;4000;4017;617;636432;99060
53;10;218;15102;3911;5132;4000;4017;617;636432;99060
53;10;136;15102;3911;5132;4000;4017;617;636432;99060
53;10;201;15102;3911;5132;4000;4017;617;636432;99060
53;10;198;15102;3911;5132;4000;4017;617;636432;99060
53;10;133;15102;3911;5132;4000;4017;617;636432;99060
53;10;220;15102;3911;5132;4000;4017;617;636432;99060
53;10;131;15102;3911;5132;4000;4017;617;636432;99060
53;10;309;15102;3911;5132;4000;4017;617;636432;99060
53;10;59;15102;3911;5132;4000;4017;617;636432;99060
53;10;380;15102;3911;5132;4000;4017;617;636432;99060
53;10;160;15102;3911;5132;4000;4017;617;636432;99060
53;10;123;15102;3911;5132;4000;4017;617;636432;99060
53;10;44;15102;3911;5132;4000;4017;617;636432;99060
53;10;54;15102;3911;5132;4000;4017;617;636432;99060
53;10;-12;15102;3911;5132;4000;4017;617;636432;99060
53;10;121;15102;3911;5132;4000;4017;617;636432;99060
53;10;7;15102;3911;5132;4000;4017;617;636432;99060
53;10;42;15102;3911;5132;4000;4017;617;636432;99060
53;10;39;15102;3911;5132;4000;4017;617;636432;99060
53;10;0;15102;3911;5132;4000;4017;617;636432;99060
53;10;3;15102;3911;5132;4000;4017;617;636432;99060
53;10;37;15102;3911;5132;4000;4017;617;636432;99060
53;10;91;15102;3911;5132;4000;4017;617;636432;99060
53;10;13;15102;3911;5132;4000;4017;617;636432;99060
53;10;167;15102;3911;5132;4000;4017;617;636432;99060
53;10;0;15102;3911;5132;4000;4017;617;636432;99060
53;10;99;15102;3911;5132;4000;4017;617;636432;99060
53;10;56;15102;3911;5132;4000;4017;617;636432;99060
53;10;45;15102;3911;5132;4000;4017;617;636432;99060
53;10;91;15102;3911;5132;4000;4017;617;636432;99060
53;10;23;15102;3911;5132;4000;4017;617;636432;99060
53;10;119;15102;3911;5132;4000;4017;617;636432;99060
53;10;41;15102;3911;5132;4000;4017;617;636432;99060
53;10;9;15102;3911;5132;4000;4017;617;636432;99060
53;10;83;15102;3911;5132;4000;4017;617;636432;99060
53;10;19;15102;3911;5132;4000;4017;617;636432;99060
53;10;26;15102;3911;5132;4000;4017;617;636432;99060
53;13;35;28098;7970;5228;7166;12729;2774;530411;61559
53;13;187;28098;7970;5228;7166;12729;2774;530411;61559
53;13;153;28098;7970;5228;7166;12729;2774;530411;61559
53;13;102;28098;7970;5228;7166;12729;2774;530411;61559
53;13;84;28098;7970;5228;7166;12729;2774;530411;61559
53;13;40;28098;7970;5228;7166;12729;2774;530411;61559
53;13;98;28098;7970;5228;7166;12729;2774;530411;61559
53;13;50;28098;7970;5228;7166;12729;2774;530411;61559
53;13;69;28098;7970;5228;7166;12729;2774;530411;61559
53;13;121;28098;7970;5228;7166;12729;2774;530411;61559
53;13;77;28098;7970;5228;7166;12729;2774;530411;61559
53;13;71;28098;7970;5228;7166;12729;2774;530411;61559
53;13;44;28098;7970;5228;7166;12729;2774;530411;61559
53;13;6;28098;7970;5228;7166;12729;2774;530411;61559
53;13;374;28098;7970;5228;7166;12729;2774;530411;61559
53;13;251;28098;7970;5228;7166;12729;2774;530411;61559
53;13;172;28098;7970;5228;7166;12729;2774;530411;61559
53;13;136;28098;7970;5228;7166;12729;2774;530411;61559
53;13;39;28098;7970;5228;7166;12729;2774;530411;61559
53;13;52;28098;7970;5228;7166;12729;2774;530411;61559
53;13;-19;28098;7970;5228;7166;12729;2774;530411;61559
53;13;24;28098;7970;5228;7166;12729;2774;530411;61559
53;13;-13;28098;7970;5228;7166;12729;2774;530411;61559
53;13;-10;28098;7970;5228;7166;12729;2774;530411;61559
53;13;-69;28098;7970;5228;7166;12729;2774;530411;61559
53;13;-37;28098;7970;5228;7166;12729;2774;530411;61559
53;13;-66;28098;7970;5228;7166;12729;2774;530411;61559
53;13;-4;28098;7970;5228;7166;12729;2774;530411;61559
53;13;25;28098;7970;5228;7166;12729;2774;530411;61559
53;13;-8;28098;7970;5228;7166;12729;2774;530411;61559
53;13;-28;28098;7970;5228;7166;12729;2774;530411;61559
53;13;34;28098;7970;5228;7166;12729;2774;530411;61559
53;13;23;28098;7970;5228;7166;12729;2774;530411;61559
53;13;23;28098;7970;5228;7166;12729;2774;530411;61559
53;13;129;28098;7970;5228;7166;12729;2774;530411;61559
53;13;60;28098;7970;5228;7166;12729;2774;530411;61559
53;13;28;28098;7970;5228;7166;12729;2774;530411;61559
53;13;3;28098;7970;5228;7166;12729;2774;530411;61559
53;13;20;28098;7970;5228;7166;12729;2774;530411;61559
53;13;107;28098;7970;5228;7166;12729;2774;530411;61559
53;13;64;28098;7970;5228;7166;12729;2774;530411;61559
53;13;-35;28098;7970;5228;7166;12729;2774;530411;61559
53;13;145;28098;7970;5228;7166;12729;2774;530411;61559
53;13;3;28098;7970;5228;7166;12729;2774;530411;61559
53;13;89;28098;7970;5228;7166;12729;2774;530411;61559
53;13;91;28098;7970;5228;7166;12729;2774;530411;61559
53;13;5;28098;7970;5228;7166;12729;2774;530411;61559
53;13;17;28098;7970;5228;7166;12729;2774;530411;61559
53;13;48;28098;7970;5228;7166;12729;2774;530411;61559
53;13;40;28098;7970;5228;7166;12729;2774;530411;61559
53;13;33;28098;7970;5228;7166;12729;2774;530411;61559
53;13;26;28098;7970;5228;7166;12729;2774;530411;61559
53;13;-13;28098;7970;5228;7166;12729;2774;530411;61559
53;13;83;28098;7970;5228;7166;12729;2774;530411;61559
53;13;-34;28098;7970;5228;7166;12729;2774;530411;61559
53;13;56;28098;7970;5228;7166;12729;2774;530411;61559
53;13;27;28098;7970;5228;7166;12729;2774;530411;61559
53;13;148;28098;7970;5228;7166;12729;2774;530411;61559
53;13;96;28098;7970;5228;7166;12729;2774;530411;61559
53;13;60;28098;7970;5228;7166;12729;2774;530411;61559
53;13;100;28098;7970;5228;7166;12729;2774;530411;61559
53;13;122;28098;7970;5228;7166;12729;2774;530411;61559
53;13;177;28098;7970;5228;7166;12729;2774;530411;61559
53;13;134;28098;7970;5228;7166;12729;2774;530411;61559
47;23;124;2642;14422;1708;6856;5646;5252;780470;18632
47;23;116;2642;14422;1708;6856;5646;5252;780470;18632
47;23;116;2642;14422;1708;6856;5646;5252;780470;18632
47;23;163;2642;14422;1708;6856;5646;5252;780470;18632
47;23;65;2642;14422;1708;6856;5646;5252;780470;18632
47;23;-38;2642;14422;1708;6856;5646;5252;780470;18632
47;23;-27;2642;14422;1708;6856;5646;5252;780470;18632
47;23;-183;2642;14422;1708;6856;5646;5252;780470;18632
47;23;-25;2642;14422;1708;6856;5646;5252;780470;18632
47;23;-150;2642;14422;1708;6856;5646;5252;780470;18632
47;23;7;2642;14422;1708;6856;5646;5252;780470;18632
47;23;-101;2642;14422;1708;6856;5646;5252;780470;18632
47;23;-9;2642;14422;1708;6856;5646;5252;780470;18632
47;23;23;2642;14422;1708;6856;5646;5252;780470;18632
47;23;60;2642;14422;1708;6856;5646;5252;780470;18632
47;23;103;2642;14422;1708;6856;5646;5252;780470;18632
47;23;163;2642;14422;1708;6856;5646;5252;780470;18632
47;23;100;2642;14422;1708;6856;5646;5252;780470;18632
47;23;99;2642;14422;1708;6856;5646;5252;780470;18632
47;23;-53;2642;14422;1708;6856;5646;5252;780470;18632
47;23;-97;2642;14422;1708;6856;5646;5252;780470;18632
47;23;60;2642;14422;1708;6856;5646;5252;780470;18632
47;23;7;2642;14422;1708;6856;5646;5252;780470;18632
47;23;96;2642;14422;1708;6856;5646;5252;780470;18632
47;23;21;2642;14422;1708;6856;5646;5252;780470;18632
47;23;70;2642;14422;1708;6856;5646;5252;780470;18632
47;23;123;2642;14422;1708;6856;5646;5252;780470;18632
47;23;91;2642;14422;1708;6856;5646;5252;780470;18632
47;23;-4;2642;14422;1708;6856;5646;5252;780470;18632
47;23;187;2642;14422;1708;6856;5646;5252;780470;18632
47;23;106;2642;14422;1708;6856;5646;5252;780470;18632
47;23;72;2642;14422;1708;6856;5646;5252;780470;18632
47;23;20;2642;14422;1708;6856;5646;5252;780470;18632
47;23;275;2642;14422;1708;6856;5646;5252;780470;18632
47;23;296;2642;14422;1708;6856;5646;5252;780470;18632
47;23;75;2642;14422;1708;6856;5646;5252;780470;18632
47;23;22;2642;14422;1708;6856;5646;5252;780470;18632
47;23;40;2642;14422;1708;6856;5646;5252;780470;18632
47;23;120;2642;14422;1708;6856;5646;5252;780470;18632
47;23;21;2642;14422;1708;6856;5646;5252;780470;18632
47;23;5;2642;14422;1708;6856;5646;5252;780470;18632
47;23;68;2642;14422;1708;6856;5646;5252;780470;18632
47;23;18;2642;14422;1708;6856;5646;5252;780470;18632
47;23;16;2642;14422;1708;6856;5646;5252;780470;18632
47;23;-35;2642;14422;1708;6856;5646;5252;780470;18632
47;23;25;2642;14422;1708;6856;5646;5252;780470;18632
47;23;67;2642;14422;1708;6856;5646;5252;780470;18632
47;23;-118;2642;14422;1708;6856;5646;5252;780470;18632
47;23;-18;2642;14422;1708;6856;5646;5252;780470;18632
47;23;34;2642;14422;1708;6856;5646;5252;780470;18632
47;23;-27;2642;14422;1708;6856;5646;5252;780470;18632
47;23;33;2642;14422;1708;6856;5646;5252;780470;18632
47;23;59;2642;14422;1708;6856;5646;5252;780470;18632
47;23;103;2642;14422;1708;6856;5646;5252;780470;18632
47;23;128;2642;14422;1708;6856;5646;5252;780470;18632
47;23;203;2642;14422;1708;6856;5646;5252;780470;18632
47;23;358;2642;14422;1708;6856;5646;5252;780470;18632
47;23;336;2642;14422;1708;6856;5646;5252;780470;18632
47;23;74;2642;14422;1708;6856;5646;5252;780470;18632
47;23;20;2642;14422;1708;6856;5646;5252;780470;18632
47;23;-151;2642;14422;1708;6856;5646;5252;780470;18632
47;23;-65;2642;14422;1708;6856;5646;5252;780470;18632
47;23;-101;2642;14422;1708;6856;5646;5252;780470;18632
47;23;-243;2642;14422;1708;6856;5646;5252;780470;18632
48;37;-230;4206;16155;13814;7057;6414;1471;690025;36013
48;37;-148;4206;16155;13814;7057;6414;1471;690025;36013
48;37;-341;4206;16155;13814;7057;6414;1471;690025;36013
48;37;-261;4206;16155;13814;7057;6414;1471;690025;36013
48;37;-205;4206;16155;13814;7057;6414;1471;690025;36013
48;37;-161;4206;16155;13814;7057;6414;1471;690025;36013
48;37;-121;4206;16155;13814;7057;6414;1471;690025;36013
48;37;-50;4206;16155;13814;7057;6414;1471;690025;36013
48;37;-5;4206;16155;13814;7057;6414;1471;690025;36013
48;37;185;4206;16155;13814;7057;6414;1471;690025;36013
48;37;155;4206;16155;13814;7057;6414;1471;690025;36013
48;37;119;4206;16155;13814;7057;6414;1471;690025;36013
48;37;106;4206;16155;13814;7057;6414;1471;690025;36013
48;37;113;4206;16155;13814;7057;6414;1471;690025;36013
48;37;77;4206;16155;13814;7057;6414;1471;690025;36013
48;37;107;4206;16155;13814;7057;6414;1471;690025;36013
48;37;104;4206;16155;13814;7057;6414;1471;690025;36013
48;37;107;4206;16155;13814;7057;6414;1471;690025;36013
48;37;89;4206;16155;13814;7057;6414;1471;690025;36013
48;37;172;4206;16155;13814;7057;6414;1471;690025;36013
48;37;84;4206;16155;13814;7057;6414;1471;690025;36013
48;37;119;4206;16155;13814;7057;6414;1471;690025;36013
48;37;92;4206;16155;13814;7057;6414;1471;690025;36013
48;37;229;4206;16155;13814;7057;6414;1471;690025;36013
48;37;97;4206;16155;13814;7057;6414;1471;690025;36013
48;37;67;4206;16155;13814;7057;6414;1471;690025;36013
48;37;138;4206;16155;13814;7057;6414;1471;690025;36013
48;37;153;4206;16155;13814;7057;6414;1471;690025;36013
48;37;17;4206;16155;13814;7057;6414;1471;690025;36013
48;37;72;4206;16155;13814;7057;6414;1471;690025;36013
48;37;-43;4206;16155;13814;7057;6414;1471;690025;36013
48;37;-99;4206;16155;13814;7057;6414;1471;690025;36013
48;37;-37;4206;16155;13814;7057;6414;1471;690025;36013
48;37;11;4206;16155;13814;7057;6414;1471;690025;36013
48;37;-6;4206;16155;13814;7057;6414;1471;690025;36013
48;37;163;4206;16155;13814;7057;6414;1471;690025;36013
48;37;499;4206;16155;13814;7057;6414;1471;690025;36013
48;37;733;4206;16155;13814;7057;6414;1471;690025;36013
48;37;776;4206;16155;13814;7057;6414;1471;690025;36013
48;37;421;4206;16155;13814;7057;6414;1471;690025;36013
48;37;197;4206;16155;13814;7057;6414;1471;690025;36013
48;37;67;4206;16155;13814;7057;6414;1471;690025;36013
48;37;212;4206;16155;13814;7057;6414;1471;690025;36013
48;37;-76;4206;16155;13814;7057;6414;1471;690025;36013
48;37;22;4206;16155;13814;7057;6414;1471;690025;36013
48;37;-113;4206;16155;13814;7057;6414;1471;690025;36013
48;37;21;4206;16155;13814;7057;6414;1471;690025;36013
48;37;236;4206;16155;13814;7057;6414;1471;690025;36013
48;37;218;4206;16155;13814;7057;6414;1471;690025;36013
48;37;246;4206;16155;13814;7057;6414;1471;690025;36013
48;37;114;4206;16155;13814;7057;6414;1471;690025;36013
48;37;170;4206;16155;13814;7057;6414;1471;690025;36013
48;37;-9;4206;16155;13814;7057;6414;1471;690025;36013
48;37;116;4206;16155;13814;7057;6414;1471;690025;36013
48;37;-6;4206;16155;13814;7057;6414;1471;690025;36013
48;37;-40;4206;16155;13814;7057;6414;1471;690025;36013
48;37;-187;4206;16155;13814;7057;6414;1471;690025;36013
48;37;-329;4206;16155;13814;7057;6414;1471;690025;36013
48;37;-296;4206;16155;13814;7057;6414;1471;690025;36013
48;37;-378;4206;16155;13814;7057;6414;1471;690025;36013
48;37;-332;4206;16155;13814;7057;6414;1471;690025;36013
48;37;-295;4206;16155;13814;7057;6414;1471;690025;36013
48;37;-188;4206;16155;13814;7057;6414;1471;690025;36013
53;41;-166;26030;30472;26029;10492;7794;3454;1402956;147242
53;41;-123;26030;30472;26029;10492;7794;3454;1402956;147242
53;41;-98;26030;30472;26029;10492;7794;3454;1402956;147242
53;41;25;26030;30472;26029;10492;7794;3454;1402956;147242
53;41;108;26030;30472;26029;10492;7794;3454;1402956;147242
53;41;4;26030;30472;26029;10492;7794;3454;1402956;147242
53;41;-41;26030;30472;26029;10492;7794;3454;1402956;147242
53;41;-85;26030;30472;26029;10492;7794;3454;1402956;147242
53;41;99;26030;30472;26029;10492;7794;3454;1402956;147242
53;41;11;26030;30472;26029;10492;7794;3454;1402956;147242
53;41;65;26030;30472;26029;10492;7794;3454;1402956;147242
53;41;67;26030;30472;26029;10492;7794;3454;1402956;147242
53;41;81;26030;30472;26029;10492;7794;3454;1402956;147242
53;41;139;26030;30472;26029;10492;7794;3454;1402956;147242
53;41;102;26030;30472;26029;10492;7794;3454;1402956;147242
53;41;233;26030;30472;26029;10492;7794;3454;1402956;147242
53;41;220;26030;30472;26029;10492;7794;3454;1402956;147242
53;41;184;26030;30472;26029;10492;7794;3454;1402956;147242
53;41;281;26030;30472;26029;10492;7794;3454;1402956;147242
53;41;265;26030;30472;26029;10492;7794;3454;1402956;147242
53;41;65;26030;30472;26029;10492;7794;3454;1402956;147242
53;41;43;26030;30472;26029;10492;7794;3454;1402956;147242
53;41;91;26030;30472;26029;10492;7794;3454;1402956;147242
53;41;1;26030;30472;26029;10492;7794;3454;1402956;147242
53;41;6;26030;30472;26029;10492;7794;3454;1402956;147242
53;41;2;26030;30472;26029;10492;7794;3454;1402956;147242
53;41;71;26030;30472;26029;10492;7794;3454;1402956;147242
53;41;22;26030;30472;26029;10492;7794;3454;1402956;147242
53;41;4;26030;30472;26029;10492;7794;3454;1402956;147242
53;41;-46;26030;30472;26029;10492;7794;3454;1402956;147242
53;41;36;26030;30472;26029;10492;7794;3454;1402956;147242
53;41;-28;26030;30472;26029;10492;7794;3454;1402956;147242
53;41;-12;26030;30472;26029;10492;7794;3454;1402956;147242
53;41;20;26030;30472;26029;10492;7794;3454;1402956;147242
53;41;26;26030;30472;26029;10492;7794;3454;1402956;147242
53;41;-9;26030;30472;26029;10492;7794;3454;1402956;147242
53;41;138;26030;30472;26029;10492;7794;3454;1402956;147242
53;41;275;26030;30472;26029;10492;7794;3454;1402956;147242
53;41;170;26030;30472;26029;10492;7794;3454;1402956;147242
53;41;138;26030;30472;26029;10492;7794;3454;1402956;147242
53;41;178;26030;30472;26029;10492;7794;3454;1402956;147242
53;41;198;26030;30472;26029;10492;7794;3454;1402956;147242
53;41;-38;26030;30472;26029;10492;7794;3454;1402956;147242
53;41;-257;26030;30472;26029;10492;7794;3454;1402956;147242
53;41;-487;26030;30472;26029;10492;7794;3454;1402956;147242
53;41;-468;26030;30472;26029;10492;7794;3454;1402956;147242
53;41;-389;26030;30472;26029;10492;7794;3454;1402956;147242
53;41;-284;26030;30472;26029;10492;7794;3454;1402956;147242
53;41;76;26030;30472;26029;10492;7794;3454;1402956;147242
53;41;4;26030;30472;26029;10492;7794;3454;1402956;147242
53;41;227;26030;30472;26029;10492;7794;3454;1402956;147242
53;41;118;26030;30472;26029;10492;7794;3454;1402956;147242
53;41;217;26030;30472;26029;10492;7794;3454;1402956;147242
53;41;243;26030;30472;26029;10492;7794;3454;1402956;147242
53;41;101;26030;30472;26029;10492;7794;3454;1402956;147242
53;41;210;26030;30472;26029;10492;7794;3454;1402956;147242
53;41;229;26030;30472;26029;10492;7794;3454;1402956;147242
53;41;263;26030;30472;26029;10492;7794;3454;1402956;147242
53;41;122;26030;30472;26029;10492;7794;3454;1402956;147242
53;41;153;26030;30472;26029;10492;7794;3454;1402956;147242
53;41;212;26030;30472;26029;10492;7794;3454;1402956;147242
53;41;26;26030;30472;26029;10492;7794;3454;1402956;147242
53;41;154;26030;30472;26029;10492;7794;3454;1402956;147242
53;41;128;26030;30472;26029;10492;7794;3454;1402956;147242
56;35;155;13964;1210;9412;8519;7540;1499;137554;50582
56;35;140;13964;1210;9412;8519;7540;1499;137554;50582
56;35;101;13964;1210;9412;8519;7540;1499;137554;50582
56;35;50;13964;1210;9412;8519;7540;1499;137554;50582
56;35;90;13964;1210;9412;8519;7540;1499;137554;50582
56;35;-30;13964;1210;9412;8519;7540;1499;137554;50582
56;35;-29;13964;1210;9412;8519;7540;1499;137554;50582
56;35;-18;13964;1210;9412;8519;7540;1499;137554;50582
56;35;-197;13964;1210;9412;8519;7540;1499;137554;50582
56;35;81;13964;1210;9412;8519;7540;1499;137554;50582
56;35;-74;13964;1210;9412;8519;7540;1499;137554;50582
56;35;24;13964;1210;9412;8519;7540;1499;137554;50582
56;35;26;13964;1210;9412;8519;7540;1499;137554;50582
56;35;93;13964;1210;9412;8519;7540;1499;137554;50582
56;35;160;13964;1210;9412;8519;7540;1499;137554;50582
56;35;71;13964;1210;9412;8519;7540;1499;137554;50582
56;35;9;13964;1210;9412;8519;7540;1499;137554;50582
56;35;65;13964;1210;9412;8519;7540;1499;137554;50582
56;35;36;13964;1210;9412;8519;7540;1499;137554;50582
56;35;-61;13964;1210;9412;8519;7540;1499;137554;50582
56;35;172;13964;1210;9412;8519;7540;1499;137554;50582
56;35;27;13964;1210;9412;8519;7540;1499;137554;50582
56;35;220;13964;1210;9412;8519;7540;1499;137554;50582
56;35;178;13964;1210;9412;8519;7540;1499;137554;50582
56;35;35;13964;1210;9412;8519;7540;1499;137554;50582
56;35;58;13964;1210;9412;8519;7540;1499;137554;50582
56;35;17;13964;1210;9412;8519;7540;1499;137554;50582
56;35;90;13964;1210;9412;8519;7540;1499;137554;50582
56;35;-10;13964;1210;9412;8519;7540;1499;137554;50582
56;35;42;13964;1210;9412;8519;7540;1499;137554;50582
56;35;97;13964;1210;9412;8519;7540;1499;137554;50582
56;35;-72;13964;1210;9412;8519;7540;1499;137554;50582
56;35;-55;13964;1210;9412;8519;7540;1499;137554;50582
56;35;59;13964;1210;9412;8519;7540;1499;137554;50582
56;35;39;13964;1210;9412;8519;7540;1499;137554;50582
56;35;-87;13964;1210;9412;8519;7540;1499;137554;50582
56;35;-76;13964;1210;9412;8519;7540;1499;137554;50582
56;35;-52;13964;1210;9412;8519;7540;1499;137554;50582
56;35;-18;13964;1210;9412;8519;7540;1499;137554;50582
56;35;-49;13964;1210;9412;8519;7540;1499;137554;50582
56;35;17;13964;1210;9412;8519;7540;1499;137554;50582
56;35;-75;13964;1210;9412;8519;7540;1499;137554;50582
56;35;92;13964;1210;9412;8519;7540;1499;137554;50582
56;35;141;13964;1210;9412;8519;7540;1499;137554;50582
56;35;108;13964;1210;9412;8519;7540;1499;137554;50582
56;35;93;13964;1210;9412;8519;7540;1499;137554;50582
56;35;56;13964;1210;9412;8519;7540;1499;137554;50582
56;35;7;13964;1210;9412;8519;7540;1499;137554;50582
56;35;64;13964;1210;9412;8519;7540;1499;137554;50582
56;35;-93;13964;1210;9412;8519;7540;1499;137554;50582
56;35;-33;13964;1210;9412;8519;7540;1499;137554;50582
56;35;189;13964;1210;9412;8519;7540;1499;137554;50582
56;35;183;13964;1210;9412;8519;7540;1499;137554;50582
56;35;68;13964;1210;9412;8519;7540;1499;137554;50582
56;35;138;13964;1210;9412;8519;7540;1499;137554;50582
56;35;85;13964;1210;9412;8519;7540;1499;137554;50582
56;35;185;13964;1210;9412;8519;7540;1499;137554;50582
56;35;204;13964;1210;9412;8519;7540;1499;137554;50582
56;35;74;13964;1210;9412;8519;7540;1499;137554;50582
56;35;54;13964;1210;9412;8519;7540;1499;137554;50582
56;35;-1;13964;1210;9412;8519;7540;1499;137554;50582
56;35;-296;13964;1210;9412;8519;7540;1499;137554;50582
56;35;37;13964;1210;9412;8519;7540;1499;137554;50582
56;35;-33;13964;1210;9412;8519;7540;1499;137554;50582
51;21;69;51067;26848;45996;50167;46534;9793;1884670;405993
51;21;2;51067;26848;45996;50167;46534;9793;1884670;405993
51;21;74;51067;26848;45996;50167;46534;9793;1884670;405993
51;21;86;51067;26848;45996;50167;46534;9793;1884670;405993
51;21;181;51067;26848;45996;50167;46534;9793;1884670;405993
51;21;273;51067;26848;45996;50167;46534;9793;1884670;405993
51;21;102;51067;26848;45996;50167;46534;9793;1884670;405993
51;21;279;51067;26848;45996;50167;46534;9793;1884670;405993
51;21;-28;51067;26848;45996;50167;46534;9793;1884670;405993
51;21;59;51067;26848;45996;50167;46534;9793;1884670;405993
51;21;-53;51067;26848;45996;50167;46534;9793;1884670;405993
51;21;28;51067;26848;45996;50167;46534;9793;1884670;405993
51;21;-56;51067;26848;45996;50167;46534;9793;1884670;405993
51;21;-132;51067;26848;45996;50167;46534;9793;1884670;405993
51;21;66;51067;26848;45996;50167;46534;9793;1884670;405993
51;21;228;51067;26848;45996;50167;46534;9793;1884670;405993
51;21;-2;51067;26848;45996;50167;46534;9793;1884670;405993
51;21;2;51067;26848;45996;50167;46534;9793;1884670;405993
51;21;-43;51067;26848;45996;50167;46534;9793;1884670;405993
51;21;-29;51067;26848;45996;50167;46534;9793;1884670;405993
51;21;36;51067;26848;45996;50167;46534;9793;1884670;405993
51;21;72;51067;26848;45996;50167;46534;9793;1884670;405993
51;21;119;51067;26848;45996;50167;46534;9793;1884670;405993
51;21;132;51067;26848;45996;50167;46534;9793;1884670;405993
51;21;35;51067;26848;45996;50167;46534;9793;1884670;405993
51;21;263;51067;26848;45996;50167;46534;9793;1884670;405993
